Time,Open,High,Low,Last,Change,%Chg,Volume
11/05/2004,20.3623,20.458,20.2804,20.376,0.1571,+0.78%,972047
11/04/2004,19.9455,20.2735,19.8704,20.2189,0.328,+1.65%,938970
11/03/2004,19.9524,19.9865,19.7542,19.8909,0.2187,+1.11%,582759
11/02/2004,19.72,19.8362,19.6312,19.6722,0.0205,+0.10%,1994293
11/01/2004,19.6312,19.6927,19.5356,19.6517,0.0615,+0.31%,854822
10/29/2004,19.5219,19.6039,19.4946,19.5902,0.0888,+0.46%,582614
10/28/2004,19.6107,19.6107,19.4057,19.5014,-0.041,-0.21%,881310
10/27/2004,19.2007,19.5424,19.2007,19.5424,0.2733,+1.42%,1101857
10/26/2004,18.9752,19.2759,18.9547,19.2691,0.287,+1.51%,1131272
10/25/2004,18.9206,19.0436,18.8454,18.9821,0,0.00%,2187908
10/22/2004,19.2349,19.2349,18.9411,18.9821,-0.1708,-0.89%,1072148
10/21/2004,18.9957,19.2076,18.9684,19.1529,0.0957,+0.50%,1238401
10/20/2004,19.1939,19.1939,18.9274,19.0572,-0.0547,-0.29%,1194499
10/19/2004,19.3374,19.3989,19.1119,19.1119,-0.1708,-0.89%,2761598
10/18/2004,19.0504,19.2827,19.0436,19.2827,0.0546,+0.28%,1150886
10/15/2004,19.1392,19.3237,19.1324,19.2281,0.1367,+0.72%,2780178
10/14/2004,19.1051,19.2212,18.7908,19.0914,-0.082,-0.43%,2443582
10/13/2004,19.4057,19.5287,19.1187,19.1734,-0.2255,-1.16%,1533294
10/12/2004,19.2691,19.4467,19.2349,19.3989,-0.0068,-0.04%,408897
10/11/2004,19.4194,19.4604,19.3852,19.4057,0.0205,+0.11%,301917
10/08/2004,19.4399,19.5424,19.2964,19.3852,-0.1572,-0.80%,812235
10/07/2004,19.679,19.7269,19.5424,19.5424,-0.2255,-1.14%,579247
10/06/2004,19.638,19.7679,19.5766,19.7679,0.205,+1.05%,757060
10/05/2004,19.6244,19.638,19.5356,19.5629,-0.082,-0.42%,220108
10/04/2004,19.761,19.8157,19.6449,19.6449,-0.0205,-0.10%,1633541
10/01/2004,19.2691,19.6722,19.2691,19.6654,0.2733,+1.41%,1164494
09/30/2004,19.1734,19.4331,19.1734,19.3921,0.164,+0.85%,680665
09/29/2004,19.2007,19.2554,19.1051,19.2281,0.0684,+0.36%,264744
09/28/2004,18.8796,19.1871,18.8591,19.1597,0.1913,+1.01%,4239287
09/27/2004,19.0094,19.0641,18.9684,18.9684,-0.1503,-0.79%,2214987
09/24/2004,19.0026,19.1802,18.9274,19.1187,0.0683,+0.36%,253037
09/23/2004,19.2007,19.2007,19.0436,19.0504,-0.1845,-0.96%,228011
09/22/2004,19.5082,19.5082,19.1871,19.2349,-0.2733,-1.40%,465242
09/21/2004,19.4399,19.5697,19.4399,19.5082,0.0751,+0.39%,637495
09/20/2004,19.5424,19.5561,19.3989,19.4331,-0.1025,-0.52%,434215
09/17/2004,19.5424,19.5697,19.3989,19.5356,0.2109,+1.09%,946287
09/16/2004,19.2498,19.3792,19.1681,19.3247,0.1226,+0.64%,706977
09/15/2004,19.4064,19.4064,19.1885,19.2021,-0.1771,-0.91%,1018613
09/14/2004,19.2157,19.3792,19.2157,19.3792,0.0477,+0.25%,1982002
09/13/2004,19.4064,19.4473,19.3247,19.3315,0.0204,+0.11%,505928
09/10/2004,19.1,19.3655,19.1,19.3111,0.0545,+0.28%,1358441
09/09/2004,19.1681,19.4064,19.1681,19.2566,-0.0477,-0.25%,844584
09/08/2004,19.2362,19.386,19.2362,19.3043,-0.034,-0.18%,116605
09/07/2004,19.3315,19.3928,19.2498,19.3383,0.143,+0.74%,825199
09/03/2004,19.134,19.3315,19.134,19.1953,-0.0545,-0.28%,1184857
09/02/2004,19.0523,19.2634,18.991,19.2498,0.2588,+1.36%,452030
09/01/2004,19.0319,19.0796,18.9025,18.991,0.0068,+0.04%,711678
08/31/2004,18.7595,18.9842,18.7595,18.9842,0.0885,+0.47%,857068
08/30/2004,18.8412,18.9978,18.7936,18.8957,-0.1021,-0.54%,589638
08/27/2004,18.9297,19.0251,18.9229,18.9978,-0.0069,-0.04%,740610
08/26/2004,19.0455,19.0455,18.9366,19.0047,0.0069,+0.04%,100451
08/25/2004,18.7595,19.0319,18.7255,18.9978,0.2042,+1.09%,568932
08/24/2004,18.8957,18.9025,18.7255,18.7936,0.0137,+0.07%,457023
08/23/2004,18.9638,18.9638,18.7255,18.7799,-0.0069,-0.04%,406652
08/20/2004,18.7391,18.8072,18.5893,18.7868,0.1839,+0.99%,353635
08/19/2004,18.6914,18.7323,18.5144,18.6029,-0.2247,-1.19%,598156
08/18/2004,18.385,18.8276,18.385,18.8276,0.2928,+1.58%,944155
08/17/2004,18.705,18.7255,18.4871,18.5348,-0.0136,-0.07%,987479
08/16/2004,18.1807,18.5757,18.1807,18.5484,0.3404,+1.87%,918162
08/13/2004,18.1807,18.2761,18.1535,18.208,-0.034,-0.19%,1062080
08/12/2004,18.5144,18.5144,18.1807,18.242,-0.2724,-1.47%,622241
08/11/2004,18.3918,18.5348,18.2897,18.5144,-0.0204,-0.11%,2459001
08/10/2004,18.351,18.5348,18.2556,18.5348,0.3064,+1.68%,1341849
08/09/2004,18.0786,18.3169,18.0786,18.2284,0.0409,+0.22%,1479161
08/06/2004,18.3169,18.4531,18.1603,18.1875,-0.3814,-2.05%,2893858
08/05/2004,19.1,19.1,18.5552,18.5689,-0.3881,-2.05%,1884634
08/04/2004,18.7936,18.9774,18.7936,18.957,0,0.00%,571133
08/03/2004,18.8617,19.0796,18.8617,18.957,-0.1021,-0.54%,563790
08/02/2004,18.9025,19.0864,18.8208,19.0591,0.0885,+0.47%,1317031
07/30/2004,18.9774,19.0387,18.8821,18.9706,-0.0272,-0.14%,819912
07/29/2004,18.8617,19.0796,18.8548,18.9978,0.0204,+0.11%,1543636
07/28/2004,18.7391,19.0251,18.6778,18.9774,0.1157,+0.61%,480522
07/27/2004,18.5893,18.8957,18.5893,18.8617,0.1907,+1.02%,1139915
07/26/2004,18.8617,18.9297,18.562,18.671,-0.0613,-0.33%,1471084
07/23/2004,18.7936,18.8344,18.6506,18.7323,-0.0885,-0.47%,197965
07/22/2004,18.8821,18.8957,18.6301,18.8208,-0.1158,-0.61%,2962876
07/21/2004,19.2294,19.3315,18.9366,18.9366,-0.2519,-1.31%,719753
07/20/2004,18.9297,19.1953,18.8957,19.1885,0.1158,+0.61%,1698275
07/19/2004,19.1,19.1613,18.9842,19.0727,-0.0818,-0.43%,778793
07/16/2004,19.3928,19.3928,19.1408,19.1545,-0.0749,-0.39%,1230526
07/15/2004,19.1204,19.3111,19.1204,19.2294,0.0954,+0.50%,2063801
07/14/2004,19.0183,19.2906,18.9297,19.134,-0.0341,-0.18%,1252707
07/13/2004,19.2021,19.2157,19.1545,19.1681,0.0409,+0.21%,1121412
07/12/2004,19.1,19.1817,18.9774,19.1272,0.0272,+0.14%,706244
07/09/2004,19.0319,19.1,19.0251,19.1,0.1566,+0.83%,718285
07/08/2004,18.9638,19.0659,18.9297,18.9434,-0.1089,-0.57%,1223625
07/07/2004,19.0455,19.1204,18.991,19.0523,0.034,+0.18%,623562
07/06/2004,19.1,19.1,18.8957,19.0183,-0.0408,-0.21%,494913
07/02/2004,19.2294,19.2294,19.0115,19.0591,-0.1634,-0.85%,3122075
07/01/2004,19.5971,19.5971,19.1545,19.2225,-0.2928,-1.50%,1432170
06/30/2004,19.4745,19.5358,19.2974,19.5153,0.1225,+0.63%,662481
06/29/2004,19.243,19.4473,19.243,19.3928,0.1498,+0.78%,708299
06/28/2004,19.4745,19.4745,19.243,19.243,-0.143,-0.74%,369643
06/25/2004,19.4881,19.4881,19.3179,19.386,-0.0272,-0.14%,1408373
06/24/2004,19.5902,19.5971,19.3383,19.4132,-0.0409,-0.21%,2208463
06/23/2004,19.2089,19.4677,19.1545,19.4541,0.2724,+1.42%,501521
06/22/2004,18.9774,19.2021,18.9774,19.1817,0.177,+0.93%,684655
06/21/2004,19.134,19.1613,19.0047,19.0047,-0.0749,-0.39%,966622
06/18/2004,18.8276,19.1408,18.8276,19.0796,0.1075,+0.57%,1867011
06/17/2004,19.0197,19.0197,18.8498,18.9721,0.0136,+0.07%,568933
06/16/2004,18.9925,19.0265,18.8702,18.9585,0.0476,+0.25%,959653
06/15/2004,18.877,18.9381,18.8158,18.9109,0.1698,+0.91%,923600
06/14/2004,18.7886,18.7886,18.6799,18.7411,-0.1019,-0.54%,797330
06/10/2004,18.8362,18.843,18.7071,18.843,0.1291,+0.69%,631772
06/09/2004,18.9585,18.9585,18.7139,18.7139,-0.1631,-0.86%,2157414
06/08/2004,18.8906,18.8974,18.7547,18.877,0.0408,+0.22%,396163
06/07/2004,18.6459,18.8362,18.5984,18.8362,0.3194,+1.72%,1050011
06/04/2004,18.4013,18.578,18.4013,18.5168,0.1019,+0.55%,371882
06/03/2004,18.5168,18.544,18.4013,18.4149,-0.1359,-0.73%,291236
06/02/2004,18.4625,18.5644,18.3809,18.5508,0.1699,+0.92%,498884
06/01/2004,18.279,18.3809,18.245,18.3809,0,0.00%,580854
05/28/2004,18.4964,18.4964,18.279,18.3809,0,0.00%,301685
05/27/2004,18.3809,18.4693,18.279,18.3809,0.1291,+0.71%,1036914
05/26/2004,18.279,18.2926,18.1635,18.2518,0.0408,+0.22%,653847
05/25/2004,17.9189,18.245,17.7014,18.211,0.2582,+1.44%,145397
05/24/2004,17.9732,18.0412,17.8509,17.9528,0.1359,+0.76%,804102
05/21/2004,17.7354,17.8577,17.715,17.8169,0.1223,+0.69%,312281
05/20/2004,17.6403,17.715,17.6063,17.6946,-0.0408,-0.23%,306835
05/19/2004,17.8645,18.0344,17.7082,17.7354,-0.0272,-0.15%,845894
05/18/2004,17.7354,17.7762,17.6131,17.7626,0.1767,+1.00%,323464
05/17/2004,17.5655,17.647,17.5111,17.5859,-0.197,-1.11%,510951
05/14/2004,17.7014,17.8645,17.6403,17.7829,-0.034,-0.19%,155993
05/13/2004,17.6674,17.8645,17.6674,17.8169,0,0.00%,2195975
05/12/2004,17.5655,17.8169,17.4364,17.8169,0.1495,+0.85%,356430
05/11/2004,17.4636,17.7082,17.4636,17.6674,0.1087,+0.62%,1146993
05/10/2004,17.6742,17.749,17.4364,17.5587,-0.2582,-1.45%,1855290
05/07/2004,18.0616,18.1567,17.8169,17.8169,-0.3194,-1.76%,963038
05/06/2004,17.9732,18.1907,17.9392,18.1363,-0.0951,-0.52%,746118
05/05/2004,18.1091,18.3402,18.1091,18.2314,0.0136,+0.07%,126413
05/04/2004,18.1227,18.3198,18.0412,18.2178,0.0747,+0.41%,1286505
05/03/2004,17.9053,18.1771,17.8713,18.1431,0.2039,+1.14%,952441
04/30/2004,18.0072,18.1703,17.9392,17.9392,-0.1359,-0.75%,2080159
04/29/2004,18.0683,18.313,18.0072,18.0751,-0.1631,-0.89%,365554
04/28/2004,18.5508,18.5508,18.2314,18.2382,-0.2447,-1.32%,1628660
04/27/2004,18.51,18.6527,18.4761,18.4829,0.0136,+0.07%,301831
04/26/2004,18.5576,18.6323,18.4285,18.4693,-0.0951,-0.51%,476808
04/23/2004,18.6188,18.6188,18.4013,18.5644,-0.0815,-0.44%,1110200
04/22/2004,18.211,18.6459,18.211,18.6459,0.4009,+2.20%,3097207
04/21/2004,17.9936,18.245,17.946,18.245,0.1155,+0.64%,2110178
04/20/2004,18.4149,18.4217,18.1023,18.1295,-0.1835,-1.00%,250766
04/19/2004,18.279,18.3809,18.2586,18.313,-0.1019,-0.55%,807778
04/16/2004,18.1431,18.4285,18.1431,18.4149,0.1631,+0.89%,819111
04/15/2004,18.0751,18.3062,18.0751,18.2518,0.0543,+0.30%,1194379
04/14/2004,18.1567,18.2858,18.0616,18.1975,-0.0135,-0.07%,1068109
04/13/2004,18.6323,18.6323,18.1703,18.211,-0.2854,-1.54%,677247
04/12/2004,18.4353,18.5304,18.4013,18.4964,0.1834,+1.00%,313753
04/08/2004,18.6188,18.6188,18.2586,18.313,-0.1019,-0.55%,345244
04/07/2004,18.5168,18.5508,18.3266,18.4149,-0.0408,-0.22%,792916
04/06/2004,18.51,18.51,18.3809,18.4557,-0.0136,-0.07%,506241
04/05/2004,18.3402,18.4693,18.2518,18.4693,0.2175,+1.19%,811457
04/02/2004,18.279,18.3469,18.1635,18.2518,0.2038,+1.13%,2035419
04/01/2004,18.0276,18.1023,17.9596,18.048,0.102,+0.57%,1334033
03/31/2004,17.8509,18.0412,17.8509,17.946,-0.034,-0.19%,654289
03/30/2004,17.8237,17.9936,17.8033,17.98,0.1087,+0.61%,980403
03/29/2004,17.9392,17.9732,17.7829,17.8713,0.2107,+1.19%,530670
03/26/2004,17.6335,17.7694,17.5791,17.6606,0.0951,+0.54%,1356113
03/25/2004,17.3073,17.6335,17.3073,17.5655,0.2854,+1.65%,820583
03/24/2004,17.2393,17.3413,17.1782,17.2801,0,0.00%,386304
03/23/2004,17.3549,17.4296,17.2665,17.2801,-0.0476,-0.27%,713595
03/22/2004,17.4228,17.4296,17.185,17.3277,-0.2378,-1.35%,1013218
03/19/2004,17.6674,17.7897,17.5655,17.5655,-0.2236,-1.26%,646341
03/18/2004,17.674,17.8162,17.5928,17.7891,0.0203,+0.11%,439479
03/17/2004,17.674,17.8365,17.6402,17.7688,0.2167,+1.23%,441842
03/16/2004,17.3016,17.5928,17.3016,17.5521,0.1964,+1.13%,3156840
03/15/2004,17.5657,17.6334,17.3422,17.3557,-0.2167,-1.23%,1547927
03/12/2004,17.2677,17.6063,17.2677,17.5724,0.2979,+1.72%,3737796
03/11/2004,17.4031,17.6537,17.0375,17.2745,-0.2641,-1.51%,2073938
03/10/2004,17.7824,17.8975,17.525,17.5386,-0.3318,-1.86%,2500272
03/09/2004,17.9313,18.0126,17.8162,17.8704,-0.1219,-0.68%,1692495
03/08/2004,18.1683,18.297,17.9923,17.9923,-0.3115,-1.70%,1509821
03/05/2004,18.1074,18.3783,18.1074,18.3038,0.0407,+0.22%,139699
03/04/2004,18.2225,18.2835,18.1683,18.2631,0.0677,+0.37%,355600
03/03/2004,18.2157,18.2293,18.1209,18.1954,-0.0068,-0.04%,808666
03/02/2004,18.1819,18.3241,18.1345,18.2022,-0.0609,-0.33%,797737
03/01/2004,18.1887,18.3241,18.1413,18.2631,0.0948,+0.52%,561755
02/27/2004,18.2022,18.2496,18.1006,18.1683,-0.0068,-0.04%,419987
02/26/2004,18.1209,18.209,18.0532,18.1751,0.0135,+0.07%,701011
02/25/2004,18.2496,18.2496,18.0939,18.1616,-0.0474,-0.26%,352793
02/24/2004,18.0803,18.3038,18.0397,18.209,0,0.00%,751071
02/23/2004,18.385,18.385,18.1142,18.209,-0.0677,-0.37%,2289984
02/20/2004,18.2902,18.4798,18.1819,18.2767,-0.0338,-0.18%,783412
02/19/2004,18.5882,18.5882,18.3105,18.3105,-0.1423,-0.77%,735125
02/18/2004,18.6153,18.6153,18.3783,18.4528,-0.0948,-0.51%,651390
02/17/2004,18.5137,18.595,18.4257,18.5476,0.1422,+0.77%,592763
02/13/2004,18.5205,18.6085,18.3512,18.4054,-0.088,-0.48%,1085995
02/12/2004,18.622,18.622,18.4731,18.4934,-0.0135,-0.07%,464583
02/11/2004,18.3038,18.6017,18.2293,18.5069,0.2031,+1.11%,1489594
02/10/2004,18.3173,18.3173,18.2157,18.3038,-0.0135,-0.07%,546247
02/09/2004,18.4189,18.4189,18.2767,18.3173,-0.0474,-0.26%,1693975
02/06/2004,18.385,18.4189,18.1887,18.3647,0.0812,+0.44%,1051738
02/05/2004,18.2157,18.3241,18.0803,18.2835,0.1693,+0.93%,324587
02/04/2004,18.2564,18.2564,18.0668,18.1142,-0.088,-0.48%,945114
02/03/2004,18.8929,18.8929,17.498,18.2022,-0.0677,-0.37%,251932
02/02/2004,18.1683,18.4054,18.1277,18.2699,-0.0339,-0.19%,583314
01/30/2004,18.3647,18.3647,18.1548,18.3038,-0.0338,-0.18%,328870
01/29/2004,18.5205,18.5205,18.1616,18.3376,0.0067,+0.04%,1795429
01/28/2004,18.7575,18.7575,18.2835,18.3309,-0.2911,-1.56%,1358602
01/27/2004,18.8184,18.8591,18.6085,18.622,-0.1829,-0.97%,1424028
01/26/2004,18.4866,18.8117,18.4866,18.8049,0.237,+1.28%,542407
01/23/2004,18.7033,18.7372,18.4528,18.5679,-0.0677,-0.36%,770416
01/22/2004,18.8591,18.8591,18.6085,18.6356,-0.088,-0.47%,371696
01/21/2004,18.6559,18.7778,18.446,18.7236,0.1286,+0.69%,459858
01/20/2004,18.8591,18.9268,18.5137,18.595,-0.2302,-1.22%,1098695
01/16/2004,18.6559,18.8252,18.5746,18.8252,0.3454,+1.87%,1119076
01/15/2004,18.5543,18.5679,18.3444,18.4798,0.027,+0.15%,1129268
01/14/2004,18.2835,18.4798,18.2835,18.4528,0.2506,+1.38%,497070
01/13/2004,18.3783,18.3918,18.1006,18.2022,-0.0745,-0.41%,456461
01/12/2004,18.1683,18.3105,18.1683,18.2767,0.061,+0.33%,1027370
01/09/2004,18.2496,18.3715,18.1683,18.2157,-0.1829,-0.99%,2853224
01/08/2004,18.4528,18.4528,18.297,18.3986,0.1151,+0.63%,964313
01/07/2004,18.2835,18.3105,18.1209,18.2835,0.0271,+0.15%,824612
01/06/2004,18.385,18.385,18.1954,18.2564,-0.0271,-0.15%,532956
01/05/2004,18.3173,18.3173,18.1616,18.2835,0.1761,+0.97%,446861
01/02/2004,18.2835,18.2902,18.0329,18.1074,-0.0135,-0.07%,174698
12/31/2003,18.148,18.209,18.0668,18.1209,0.0203,+0.11%,374503
12/30/2003,18.3173,18.3173,18.0803,18.1006,-0.1084,-0.60%,731727
12/29/2003,18.1142,18.209,18.0465,18.209,0.2303,+1.28%,361654
12/26/2003,18.0939,18.0939,17.9652,17.9787,-0.0339,-0.19%,138961
12/24/2003,18.2835,18.2835,17.9652,18.0126,-0.0677,-0.37%,391337
12/23/2003,18.1616,18.1616,18.0194,18.0803,0.0406,+0.23%,295644
12/22/2003,17.9787,18.0668,17.8839,18.0397,0.1084,+0.60%,1385775
12/19/2003,18.0465,18.0465,17.823,17.9313,0.0136,+0.08%,689788
12/18/2003,17.8233,17.9244,17.7425,17.9177,0.2022,+1.14%,646285
12/17/2003,17.7559,17.7559,17.5673,17.7155,0.0202,+0.11%,698524
12/16/2003,17.7222,17.7222,17.4931,17.6953,0.1078,+0.61%,705943
12/15/2003,17.8031,17.8031,17.5268,17.5875,0.0202,+0.11%,618683
12/12/2003,17.3853,17.5942,17.3853,17.5673,0.027,+0.15%,2652959
12/11/2003,17.3112,17.574,17.3112,17.5403,0.2695,+1.56%,591526
12/10/2003,17.2169,17.3516,17.1832,17.2708,-0.0337,-0.19%,339689
12/09/2003,17.3314,17.4257,17.2573,17.3045,0,0.00%,222452
12/08/2003,17.2505,17.3112,17.1562,17.3045,0.155,+0.90%,269940
12/05/2003,17.2573,17.291,17.1293,17.1495,-0.128,-0.74%,1221042
12/04/2003,17.2371,17.2977,17.1966,17.2775,0.0539,+0.31%,263263
12/03/2003,17.3516,17.3516,17.2034,17.2236,0.0135,+0.08%,654745
12/02/2003,17.3786,17.446,17.1427,17.2101,-0.0337,-0.20%,297692
12/01/2003,17.1158,17.2438,17.0484,17.2438,0.2493,+1.47%,484975
11/28/2003,17.0214,17.0282,16.9473,16.9945,0.0202,+0.12%,196631
11/26/2003,17.0484,17.0484,16.8328,16.9743,0,0.00%,249164
11/25/2003,16.8799,17.0147,16.8462,16.9743,0.1348,+0.80%,318913
11/24/2003,16.7047,16.8395,16.698,16.8395,0.2022,+1.22%,93344
11/21/2003,16.6778,16.7115,16.5363,16.6373,0.0134,+0.08%,64257
11/20/2003,16.6643,16.8328,16.5902,16.6239,-0.1213,-0.72%,655486
11/19/2003,16.6576,16.8058,16.6037,16.7452,0.1483,+0.89%,137715
11/18/2003,16.7452,16.7789,16.5565,16.5969,-0.0809,-0.49%,182236
11/17/2003,16.5767,16.6778,16.4756,16.6778,-0.0471,-0.28%,177339
11/14/2003,16.9271,16.9271,16.6778,16.7249,-0.1281,-0.76%,111004
11/13/2003,16.7249,16.8867,16.7249,16.853,-0.0067,-0.04%,2592860
11/12/2003,16.6373,16.8934,16.6306,16.8597,0.2695,+1.62%,1114789
11/11/2003,16.6104,16.6778,16.57,16.5902,-0.0606,-0.36%,238331
11/10/2003,16.9136,16.9136,16.6441,16.6508,-0.155,-0.92%,1028124
11/07/2003,16.8732,16.9473,16.7721,16.8058,-0.0607,-0.36%,403947
11/06/2003,16.7519,16.8799,16.6778,16.8665,0.0876,+0.52%,248274
11/05/2003,16.8395,16.8395,16.6643,16.7789,-0.0134,-0.08%,93640
11/04/2003,16.8462,16.8462,16.7115,16.7923,0.0471,+0.28%,65444
11/03/2003,16.7654,16.8597,16.7047,16.7452,0.0809,+0.49%,194553
10/31/2003,16.7654,16.7654,16.6441,16.6643,0.027,+0.16%,957186
10/30/2003,16.7452,16.7586,16.5497,16.6373,0.128,+0.78%,247533
10/29/2003,16.4217,16.5632,16.4015,16.5093,0.1078,+0.66%,198857
10/28/2003,16.26,16.4015,16.2263,16.4015,0.1887,+1.16%,100615
10/27/2003,16.1724,16.3139,16.1724,16.2128,0.0067,+0.04%,224976
10/24/2003,16.0241,16.2398,16.0039,16.2061,0.0068,+0.04%,417896
10/23/2003,16.1657,16.2533,16.0713,16.1993,0.0404,+0.25%,246643
10/22/2003,16.2061,16.3408,16.1387,16.1589,-0.1887,-1.15%,303332
10/21/2003,16.4756,16.4756,16.3408,16.3476,-0.0269,-0.16%,104029
10/20/2003,16.4082,16.4082,16.2667,16.3745,0.0404,+0.25%,247830
10/17/2003,16.5026,16.5026,16.2533,16.3341,-0.1146,-0.70%,445500
10/16/2003,16.2937,16.5093,16.1724,16.4487,0.0068,+0.04%,638271
10/15/2003,16.6171,16.6171,16.3274,16.4419,0.0269,+0.16%,230318
10/14/2003,16.3745,16.4554,16.2263,16.415,0.0809,+0.50%,252726
10/13/2003,16.4285,16.4891,16.2398,16.3341,0.0674,+0.41%,213549
10/10/2003,16.4958,16.4958,16.2061,16.2667,-0.0944,-0.58%,100764
10/09/2003,16.4217,16.5093,16.3274,16.3611,0.1078,+0.66%,227943
10/08/2003,16.2263,16.3408,16.1791,16.2533,-0.0741,-0.45%,344883
10/07/2003,16.105,16.3274,16.105,16.3274,0.0809,+0.50%,128811
10/06/2003,16.3341,16.3341,16.1993,16.2465,0.0067,+0.04%,147065
10/03/2003,16.1117,16.4082,16.1117,16.2398,0.1618,+1.01%,300511
10/02/2003,15.9365,16.105,15.9365,16.078,0.0741,+0.46%,104474
10/01/2003,15.7681,16.0376,15.7344,16.0039,0.3099,+1.97%,47340
09/30/2003,15.9028,15.9028,15.5322,15.694,-0.1482,-0.94%,380944
09/29/2003,15.8018,15.9096,15.6737,15.8422,0.1617,+1.03%,1054389
09/26/2003,15.7209,15.8355,15.6468,15.6805,-0.1684,-1.06%,264450
09/25/2003,15.9163,16.0039,15.8018,15.8489,-0.1213,-0.76%,156563
09/24/2003,16.4082,16.4082,15.9568,15.9702,-0.3167,-1.94%,303629
09/23/2003,16.1387,16.3072,16.1387,16.2869,0.0606,+0.37%,751653
09/22/2003,16.3072,16.3408,16.1791,16.2263,-0.2156,-1.31%,279587
09/19/2003,16.5767,16.6239,16.3476,16.4419,-0.0692,-0.42%,157008
09/18/2003,16.4171,16.538,16.303,16.5111,0.1947,+1.19%,1128890
09/17/2003,16.4843,16.4843,16.2963,16.3164,-0.0672,-0.41%,355048
09/16/2003,16.162,16.4306,16.0545,16.3836,0.2082,+1.29%,54359
09/15/2003,16.2828,16.2828,16.115,16.1754,0.0201,+0.12%,404493
09/12/2003,16.162,16.2157,15.9807,16.1553,-0.0067,-0.04%,2441996
09/11/2003,16.0277,16.2291,15.9471,16.162,0.1343,+0.84%,722904
09/10/2003,16.0747,16.1821,15.9941,16.0277,-0.188,-1.16%,87123
09/09/2003,16.4171,16.444,16.1888,16.2157,-0.1746,-1.07%,457810
09/08/2003,16.4507,16.4843,16.3231,16.3903,0.0806,+0.49%,2341023
09/05/2003,16.5111,16.5111,16.2291,16.3097,-0.1813,-1.10%,841751
09/04/2003,16.4776,16.5313,16.3634,16.491,-0.0134,-0.08%,2899810
09/03/2003,16.5044,16.5447,16.3903,16.5044,0.1343,+0.82%,1129187
09/02/2003,16.3836,16.4373,16.0948,16.3701,0.235,+1.46%,1237162
08/29/2003,16.0277,16.2023,16.0277,16.1351,-0.0067,-0.04%,203289
08/28/2003,16.1485,16.1485,15.9337,16.1418,0.1275,+0.80%,177375
08/27/2003,15.9135,16.0277,15.8934,16.0143,-0.0134,-0.08%,427725
08/26/2003,15.7994,16.0411,15.7994,16.0277,0.094,+0.59%,544635
08/25/2003,15.9471,16.0613,15.88,15.9337,-0.1477,-0.92%,1430469
08/22/2003,16.35,16.3836,16.021,16.0814,-0.1544,-0.95%,788881
08/21/2003,16.1821,16.256,16.0881,16.2358,0.188,+1.17%,671972
08/20/2003,16.1351,16.1351,15.9673,16.0478,-0.094,-0.58%,3954242
08/19/2003,16.1418,16.1418,15.9673,16.1418,0.094,+0.59%,1340370
08/18/2003,15.8464,16.0478,15.7457,16.0478,0.235,+1.49%,741820
08/15/2003,15.7121,15.8128,15.6382,15.8128,0.1477,+0.94%,76996
08/14/2003,15.4435,15.7255,15.4435,15.6651,0.1813,+1.17%,399131
08/13/2003,15.6785,15.7725,15.4435,15.4838,-0.0537,-0.35%,798412
08/12/2003,15.4771,15.5375,15.3227,15.5375,0.1477,+0.96%,347900
08/11/2003,15.3764,15.4234,15.2354,15.3898,0.1209,+0.79%,265988
08/08/2003,15.3764,15.3764,15.1816,15.2689,0.0201,+0.13%,312455
08/07/2003,15.0406,15.2622,15.0406,15.2488,0.094,+0.62%,1570613
08/06/2003,15.1145,15.2421,15.0272,15.1548,-0.0268,-0.18%,254371
08/05/2003,15.5107,15.5442,15.1414,15.1816,-0.2619,-1.70%,1176251
08/04/2003,15.5107,15.5107,15.2085,15.4435,0.0336,+0.22%,281477
08/01/2003,15.5442,15.5442,15.3764,15.4099,-0.1209,-0.78%,264946
07/31/2003,15.5107,15.7457,15.4637,15.5308,0.141,+0.92%,657674
07/30/2003,15.5107,15.5107,15.3159,15.3898,0,0.00%,41104
07/29/2003,15.6181,15.6181,15.3294,15.3898,-0.2149,-1.38%,1771669
07/28/2003,15.7121,15.7121,15.4771,15.6047,0.0135,+0.09%,1718348
07/25/2003,15.2421,15.5912,15.2421,15.5912,0.3424,+2.25%,465853
07/24/2003,15.3764,15.4771,15.2219,15.2488,0,0.00%,246180
07/23/2003,15.4099,15.4099,15.1145,15.2488,-0.047,-0.31%,363388
07/22/2003,15.3092,15.3361,15.0876,15.2958,0.188,+1.24%,998276
07/21/2003,15.3092,15.3092,15.0944,15.1078,-0.0671,-0.44%,305603
07/18/2003,14.9735,15.2757,14.9735,15.1749,0.2014,+1.35%,6258342
07/17/2003,14.8929,15.0742,14.3088,14.9735,-0.0403,-0.27%,1888429
07/16/2003,15.1884,15.1884,14.9466,15.0138,-0.0336,-0.22%,74613
07/15/2003,15.1481,15.2958,15.0205,15.0474,-0.094,-0.62%,759093
07/14/2003,15.3092,15.4368,15.1414,15.1414,-0.0537,-0.35%,107378
07/11/2003,15.1884,15.2622,15.0809,15.1951,0.1545,+1.03%,824772
07/10/2003,15.1346,15.2152,15.0205,15.0406,-0.2015,-1.32%,149525
07/09/2003,15.4099,15.4099,15.1884,15.2421,-0.1678,-1.09%,33807
07/08/2003,15.2757,15.4099,15.2354,15.4099,0.1141,+0.75%,205076
07/07/2003,15.3025,15.3965,15.1884,15.2958,0.2014,+1.33%,756563
