Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/24/2005,50.75,50.75,50.75,50.75,0.12,+0.24%,244732,766319
02/23/2005,50.63,50.63,50.63,50.63,-0.53,-1.04%,177744,763712
02/22/2005,51.16,51.16,51.16,51.16,2.8,+5.79%,211320,752558
02/18/2005,48.36,48.36,48.36,48.36,0.81,+1.70%,176565,761146
02/17/2005,47.55,47.55,47.55,47.55,-0.79,-1.63%,234246,744122
02/16/2005,48.34,48.34,48.34,48.34,1.07,+2.26%,262663,744088
02/15/2005,47.27,47.27,47.27,47.27,-0.18,-0.38%,168504,740087
02/14/2005,47.45,47.45,47.45,47.45,0.28,+0.59%,194418,736776
02/11/2005,47.17,47.17,47.17,47.17,0.06,+0.13%,212610,721452
02/10/2005,47.11,47.11,47.11,47.11,1.64,+3.61%,293435,728927
02/09/2005,45.47,45.47,45.47,45.47,0.06,+0.13%,303174,719836
02/08/2005,45.41,45.41,45.41,45.41,0.12,+0.26%,222560,731161
02/07/2005,45.29,45.29,45.29,45.29,-1.2,-2.58%,217878,738030
02/04/2005,46.49,46.49,46.49,46.49,0.03,+0.06%,160840,743422
02/03/2005,46.46,46.46,46.46,46.46,-0.24,-0.51%,158748,744977
02/02/2005,46.7,46.7,46.7,46.7,-0.43,-0.91%,179789,743912
02/01/2005,47.13,47.13,47.13,47.13,-1.08,-2.24%,197849,734197
01/31/2005,48.21,48.21,48.21,48.21,1.02,+2.16%,216990,736055
01/28/2005,47.19,47.19,47.19,47.19,-1.66,-3.40%,200025,729674
01/27/2005,48.85,48.85,48.85,48.85,0.06,+0.12%,192904,726930
01/26/2005,48.79,48.79,48.79,48.79,-0.66,-1.33%,240047,721750
01/25/2005,49.45,49.45,49.45,49.45,0.83,+1.71%,177109,713890
01/24/2005,48.62,48.62,48.62,48.62,0.33,+0.68%,182871,706801
01/21/2005,48.29,48.29,48.29,48.29,1.37,+2.92%,198915,701759
01/20/2005,46.92,46.92,46.92,46.92,-0.64,-1.35%,197048,698392
01/19/2005,47.56,47.56,47.56,47.56,-0.83,-1.72%,251151,704981
01/18/2005,48.39,48.39,48.39,48.39,0,0.00%,275636,718813
01/14/2005,48.39,48.39,48.39,48.39,0.34,+0.71%,184975,722792
01/13/2005,48.05,48.05,48.05,48.05,1.67,+3.60%,277615,718230
01/12/2005,46.38,46.38,46.38,46.38,0.69,+1.51%,273162,708841
01/11/2005,45.69,45.69,45.69,45.69,0.15,+0.33%,205542,707361
01/10/2005,45.54,45.54,45.54,45.54,0.1,+0.22%,244285,701571
01/07/2005,45.44,45.44,45.44,45.44,-0.13,-0.29%,218614,694235
01/06/2005,45.57,45.57,45.57,45.57,2.17,+5.00%,264558,698047
01/05/2005,43.4,43.4,43.4,43.4,-0.52,-1.18%,184275,685976
01/04/2005,43.92,43.92,43.92,43.92,1.79,+4.25%,186679,683120
01/03/2005,42.13,42.13,42.13,42.13,-1.33,-3.06%,134320,679452
12/30/2004,43.46,43.46,43.46,43.46,-0.19,-0.44%,112474,669123
12/29/2004,43.65,43.65,43.65,43.65,1.87,+4.48%,141728,658783
12/28/2004,41.78,41.78,41.78,41.78,0.45,+1.09%,85805,656458
12/27/2004,41.33,41.33,41.33,41.33,-2.66,-6.05%,95592,658951
12/23/2004,43.99,43.99,43.99,43.99,-0.06,-0.14%,69644,643387
12/22/2004,44.05,44.05,44.05,44.05,-1.51,-3.31%,126098,660022
12/21/2004,45.56,45.56,45.56,45.56,-0.09,-0.20%,116632,661629
12/20/2004,45.65,45.65,45.65,45.65,-0.64,-1.38%,122054,644432
12/17/2004,46.29,46.29,46.29,46.29,2.1,+4.75%,243628,671335
12/16/2004,44.19,44.19,44.19,44.19,-0.01,-0.02%,217115,678876
12/15/2004,44.2,44.2,44.2,44.2,2.37,+5.67%,284170,682222
12/14/2004,41.83,41.83,41.83,41.83,0.81,+1.97%,217569,704134
12/13/2004,41.02,41.02,41.02,41.02,0.3,+0.74%,224896,690794
12/10/2004,40.72,40.72,40.72,40.72,-1.82,-4.28%,276087,695801
12/09/2004,42.54,42.54,42.54,42.54,0.59,+1.41%,240401,687645
12/08/2004,41.95,41.95,41.95,41.95,0.48,+1.16%,266472,690561
12/07/2004,41.47,41.47,41.47,41.47,-1.08,-2.54%,241434,690119
12/06/2004,42.55,42.55,42.55,42.55,0,0.00%,180073,691919
12/03/2004,42.55,42.55,42.55,42.55,-0.71,-1.64%,231243,684184
12/02/2004,43.26,43.26,43.26,43.26,-4.24,-8.93%,312209,692132
12/01/2004,47.5,47.5,47.5,47.5,-1.64,-3.34%,256231,688734
11/30/2004,49.14,49.14,49.14,49.14,-0.63,-1.27%,197042,690418
11/29/2004,49.77,49.77,49.77,49.77,0.5,+1.01%,117280,684611
11/24/2004,49.27,49.27,49.27,49.27,0.52,+1.07%,198462,693632
11/23/2004,48.75,48.75,48.75,48.75,0.25,+0.52%,198462,692591
11/22/2004,48.5,48.5,48.5,48.5,0.05,+0.10%,155953,680975
11/19/2004,48.45,48.45,48.45,48.45,2.22,+4.80%,235760,681002
11/18/2004,46.23,46.23,46.23,46.23,-0.62,-1.32%,286835,703857
11/17/2004,46.85,46.85,46.85,46.85,0.73,+1.58%,306485,702729
11/16/2004,46.12,46.12,46.12,46.12,-0.76,-1.62%,220354,710178
11/15/2004,46.88,46.88,46.88,46.88,-0.45,-0.95%,259765,731609
11/12/2004,47.33,47.33,47.33,47.33,-0.1,-0.21%,186312,731123
11/11/2004,47.43,47.43,47.43,47.43,-1.44,-2.95%,218398,713867
11/10/2004,48.87,48.87,48.87,48.87,1.49,+3.14%,290451,711456
11/09/2004,47.38,47.38,47.38,47.38,-1.71,-3.48%,285508,711816
11/08/2004,49.09,49.09,49.09,49.09,-0.53,-1.07%,169483,702209
11/05/2004,49.62,49.62,49.62,49.62,0.79,+1.62%,240617,710091
11/04/2004,48.83,48.83,48.83,48.83,-2.06,-4.05%,251011,714614
11/03/2004,50.89,50.89,50.89,50.89,1.26,+2.54%,275412,708764
11/02/2004,49.63,49.63,49.63,49.63,-0.51,-1.02%,164979,715927
11/01/2004,50.14,50.14,50.14,50.14,-1.63,-3.15%,230828,712885
10/29/2004,51.77,51.77,51.77,51.77,0.84,+1.65%,203821,716721
10/28/2004,50.93,50.93,50.93,50.93,-1.54,-2.94%,291686,712881
10/27/2004,52.47,52.47,52.47,52.47,-2.71,-4.91%,294958,710390
10/26/2004,55.18,55.18,55.18,55.18,-0.05,-0.09%,168797,706503
10/25/2004,55.23,55.23,55.23,55.23,0.76,+1.40%,140353,707157
10/22/2004,54.47,54.47,54.47,54.47,0,0.00%,166820,702522
10/21/2004,54.47,54.47,54.47,54.47,-0.45,-0.82%,152950,698417
10/20/2004,54.92,54.92,54.92,54.92,1.63,+3.06%,187830,698950
10/19/2004,53.29,53.29,53.29,53.29,-0.38,-0.71%,270650,708959
10/18/2004,53.67,53.67,53.67,53.67,-1.27,-2.31%,254550,716209
10/15/2004,54.94,54.94,54.94,54.94,0.17,+0.31%,265781,736400
10/14/2004,54.77,54.77,54.77,54.77,1.12,+2.09%,288585,743662
10/13/2004,53.65,53.65,53.65,53.65,1.13,+2.15%,289858,736375
10/12/2004,52.52,52.52,52.52,52.52,-1.13,-2.11%,316027,734992
10/11/2004,53.65,53.65,53.65,53.65,0.33,+0.62%,175482,734249
10/08/2004,53.32,53.32,53.32,53.32,1.29,+2.48%,281044,729984
10/07/2004,52.03,52.03,52.03,52.03,0.93,+1.82%,266849,725216
10/06/2004,51.1,51.1,51.1,51.1,0,0.00%,244761,721288
10/05/2004,51.1,51.1,51.1,51.1,1.19,+2.38%,194416,709320
10/04/2004,49.91,49.91,49.91,49.91,-0.22,-0.44%,114535,703269
10/01/2004,50.13,50.13,50.13,50.13,0.48,+0.97%,168637,702977
09/30/2004,49.65,49.65,49.65,49.65,0.14,+0.28%,199071,702652
09/29/2004,49.51,49.51,49.51,49.51,-0.4,-0.80%,236279,694364
09/28/2004,49.91,49.91,49.91,49.91,1.1,+2.25%,231683,688084
09/27/2004,48.81,48.81,48.81,48.81,0,0.00%,154235,678570
09/24/2004,48.81,48.81,48.81,48.81,0.44,+0.91%,161353,672727
09/23/2004,48.37,48.37,48.37,48.37,-0.19,-0.39%,238543,672700
09/22/2004,48.56,48.56,48.56,48.56,1.46,+3.10%,267955,676145
09/21/2004,47.1,47.1,47.1,47.1,0.74,+1.60%,199378,667680
09/20/2004,46.36,46.36,46.36,46.36,0.76,+1.67%,245833,672349
09/17/2004,45.6,45.6,45.6,45.6,1.7,+3.87%,254887,679003
09/16/2004,43.9,43.9,43.9,43.9,0.31,+0.71%,234881,675941
09/15/2004,43.59,43.59,43.59,43.59,-0.81,-1.82%,304983,677320
09/14/2004,44.4,44.4,44.4,44.4,0.52,+1.19%,264960,681659
09/13/2004,43.88,43.88,43.88,43.88,1.06,+2.48%,215354,690813
09/10/2004,42.82,42.82,42.82,42.82,-1.8,-4.03%,239001,690579
09/09/2004,44.62,44.62,44.62,44.62,1.84,+4.30%,298344,693693
09/08/2004,42.78,42.78,42.78,42.78,-0.57,-1.31%,192082,688697
09/07/2004,43.35,43.35,43.35,43.35,-0.65,-1.48%,157824,693750
09/03/2004,44,44,44,44,-0.07,-0.16%,121820,694501
09/02/2004,44.07,44.07,44.07,44.07,0.06,+0.14%,209142,694876
09/01/2004,44.01,44.01,44.01,44.01,1.89,+4.49%,228379,695092
08/31/2004,42.12,42.12,42.12,42.12,-0.16,-0.38%,204765,688882
08/30/2004,42.28,42.28,42.28,42.28,-0.9,-2.08%,155155,682026
08/27/2004,43.18,43.18,43.18,43.18,0.08,+0.19%,181729,684528
08/26/2004,43.1,43.1,43.1,43.1,-0.45,-1.03%,236100,666305
08/25/2004,43.55,43.55,43.55,43.55,-3.15,-6.75%,238227,685501
08/24/2004,46.7,46.7,46.7,46.7,4.67,+11.11%,186558,679708
08/23/2004,42.03,42.03,42.03,42.03,-5.83,-12.18%,141256,685556
08/20/2004,47.86,47.86,47.86,47.86,-0.84,-1.72%,188652,680915
08/19/2004,48.7,48.7,48.7,48.7,1.42,+3.00%,318014,713821
08/18/2004,47.28,47.28,47.28,47.28,0.53,+1.13%,261301,728826
08/17/2004,46.75,46.75,46.75,46.75,0.7,+1.52%,290075,730069
08/16/2004,46.05,46.05,46.05,46.05,-0.53,-1.14%,229532,730012
08/13/2004,46.58,46.58,46.58,46.58,1.08,+2.37%,277328,735017
08/12/2004,45.5,45.5,45.5,45.5,0.7,+1.56%,244127,725256
08/11/2004,44.8,44.8,44.8,44.8,0.25,+0.56%,301528,707200
08/10/2004,44.55,44.55,44.55,44.55,-0.3,-0.67%,223287,697620
08/09/2004,44.85,44.85,44.85,44.85,0.9,+2.05%,213891,705576
08/06/2004,43.95,43.95,43.95,43.95,-0.45,-1.01%,231349,715836
08/05/2004,44.4,44.4,44.4,44.4,1.57,+3.67%,252286,726188
08/04/2004,42.83,42.83,42.83,42.83,-1.32,-2.99%,231588,720685
08/03/2004,44.15,44.15,44.15,44.15,0.32,+0.73%,186285,725884
08/02/2004,43.83,43.83,43.83,43.83,0.03,+0.07%,132492,707289
07/30/2004,43.8,43.8,43.8,43.8,1.05,+2.46%,163377,705826
07/29/2004,42.75,42.75,42.75,42.75,-0.15,-0.35%,151427,699969
07/28/2004,42.9,42.9,42.9,42.9,1.06,+2.53%,178318,693255
07/27/2004,41.84,41.84,41.84,41.84,0.44,+1.06%,143932,676035
07/26/2004,41.4,41.4,41.4,41.4,-0.13,-0.31%,102430,680186
07/23/2004,41.53,41.53,41.53,41.53,0.07,+0.17%,126534,683499
07/22/2004,41.46,41.46,41.46,41.46,0.63,+1.54%,151132,691506
07/21/2004,40.83,40.83,40.83,40.83,-0.03,-0.07%,154324,684530
07/20/2004,40.86,40.86,40.86,40.86,-0.59,-1.42%,166039,685140
07/19/2004,41.45,41.45,41.45,41.45,0.42,+1.02%,248398,708255
07/16/2004,41.03,41.03,41.03,41.03,0.25,+0.61%,230967,709822
07/15/2004,40.78,40.78,40.78,40.78,-0.2,-0.49%,215686,696201
07/14/2004,40.98,40.98,40.98,40.98,1.55,+3.93%,299018,694922
07/13/2004,39.43,39.43,39.43,39.43,-0.07,-0.18%,210423,679462
07/12/2004,39.5,39.5,39.5,39.5,-0.48,-1.20%,223728,682005
07/09/2004,39.98,39.98,39.98,39.98,-0.35,-0.87%,176814,691914
07/08/2004,40.33,40.33,40.33,40.33,1.25,+3.20%,271679,695533
07/07/2004,39.08,39.08,39.08,39.08,-0.57,-1.44%,188943,700762
07/06/2004,39.65,39.65,39.65,39.65,1.27,+3.31%,175477,699223
07/02/2004,38.38,38.38,38.38,38.38,-0.35,-0.90%,149678,693649
07/01/2004,38.73,38.73,38.73,38.73,1.68,+4.53%,284964,698163
06/30/2004,37.05,37.05,37.05,37.05,1.37,+3.84%,210759,698380
06/29/2004,35.68,35.68,35.68,35.68,-0.66,-1.82%,164573,694823
06/28/2004,36.34,36.34,36.34,36.34,-0.81,-2.18%,201815,692215
06/25/2004,37.15,37.15,37.15,37.15,-0.6,-1.59%,133270,696235
06/24/2004,37.75,37.75,37.75,37.75,0.07,+0.19%,138039,695498
06/23/2004,37.68,37.68,37.68,37.68,-0.45,-1.18%,173473,697911
06/22/2004,38.13,38.13,38.13,38.13,0.5,+1.33%,165497,695021
06/21/2004,37.63,37.63,37.63,37.63,-1.12,-2.89%,227808,713356
06/18/2004,38.75,38.75,38.75,38.75,0.27,+0.70%,198930,717193
06/17/2004,38.48,38.48,38.48,38.48,1.15,+3.08%,263622,717318
06/16/2004,37.33,37.33,37.33,37.33,0.15,+0.40%,214789,705498
06/15/2004,37.18,37.18,37.18,37.18,-0.4,-1.06%,268771,699418
06/14/2004,37.58,37.58,37.58,37.58,-0.87,-2.26%,183220,695592
06/10/2004,38.45,38.45,38.45,38.45,0.9,+2.40%,274850,685708
06/09/2004,37.55,37.55,37.55,37.55,0.27,+0.72%,172461,685950
06/08/2004,37.28,37.28,37.28,37.28,-0.97,-2.54%,236856,694559
06/07/2004,38.25,38.25,38.25,38.25,-0.35,-0.91%,211556,703681
06/04/2004,38.6,38.6,38.6,38.6,-0.7,-1.78%,241668,720514
06/03/2004,39.3,39.3,39.3,39.3,-0.65,-1.63%,329908,732838
06/02/2004,39.95,39.95,39.95,39.95,-2.4,-5.67%,242700,730094
06/01/2004,42.35,42.35,42.35,42.35,2.45,+6.14%,214934,735377
05/28/2004,39.9,39.9,39.9,39.9,0.5,+1.27%,140032,717956
05/27/2004,39.4,39.4,39.4,39.4,-1.3,-3.19%,235000,716921
05/26/2004,40.7,40.7,40.7,40.7,-0.43,-1.05%,207169,724013
05/25/2004,41.13,41.13,41.13,41.13,-0.75,-1.79%,175943,713794
05/24/2004,41.88,41.88,41.88,41.88,1.9,+4.75%,195043,716750
05/21/2004,39.98,39.98,39.98,39.98,-0.95,-2.32%,192700,693740
05/20/2004,40.93,40.93,40.93,40.93,-0.57,-1.37%,172308,700729
05/19/2004,41.5,41.5,41.5,41.5,0.97,+2.39%,304235,721921
05/18/2004,40.53,40.53,40.53,40.53,-1.,-2.41%,219824,720343
05/17/2004,41.53,41.53,41.53,41.53,0.15,+0.36%,218319,726867
05/14/2004,41.38,41.38,41.38,41.38,0.3,+0.73%,239939,740333
05/13/2004,41.08,41.08,41.08,41.08,0.3,+0.74%,222877,736026
05/12/2004,40.78,40.78,40.78,40.78,0.7,+1.75%,284331,732441
05/11/2004,40.08,40.08,40.08,40.08,1.15,+2.95%,237856,726542
05/10/2004,38.93,38.93,38.93,38.93,-1.,-2.50%,212164,718997
05/07/2004,39.93,39.93,39.93,39.93,0.55,+1.40%,187546,726396
05/06/2004,39.38,39.38,39.38,39.38,-0.2,-0.51%,176069,739335
05/05/2004,39.58,39.58,39.58,39.58,0.6,+1.54%,221878,735988
05/04/2004,38.98,38.98,38.98,38.98,0.75,+1.96%,226529,726559
05/03/2004,38.23,38.23,38.23,38.23,0.85,+2.27%,123351,714230
04/30/2004,37.38,37.38,37.38,37.38,0.05,+0.13%,138617,706521
04/29/2004,37.33,37.33,37.33,37.33,-0.15,-0.40%,179709,709196
04/28/2004,37.48,37.48,37.48,37.48,0.23,+0.62%,187666,705844
04/27/2004,37.25,37.25,37.25,37.25,0.27,+0.73%,187869,697218
04/26/2004,36.98,36.98,36.98,36.98,-0.15,-0.40%,132337,687558
04/23/2004,37.13,37.13,37.13,37.13,-0.3,-0.80%,128291,675461
04/22/2004,37.43,37.43,37.43,37.43,0.9,+2.46%,192023,676278
04/21/2004,36.53,36.53,36.53,36.53,-1.07,-2.85%,186603,666509
04/20/2004,37.6,37.6,37.6,37.6,0.17,+0.45%,193648,676810
04/19/2004,37.43,37.43,37.43,37.43,-0.3,-0.80%,209188,707408
04/16/2004,37.73,37.73,37.73,37.73,0.68,+1.84%,204814,714673
04/15/2004,37.05,37.05,37.05,37.05,0.32,+0.87%,308898,716773
04/14/2004,36.73,36.73,36.73,36.73,-0.5,-1.34%,291766,722174
04/13/2004,37.23,37.23,37.23,37.23,-0.6,-1.59%,247263,722442
04/12/2004,37.83,37.83,37.83,37.83,0.7,+1.89%,216796,708421
04/08/2004,37.13,37.13,37.13,37.13,0.98,+2.71%,246367,682680
04/07/2004,36.15,36.15,36.15,36.15,1.17,+3.34%,307972,656505
04/06/2004,34.98,34.98,34.98,34.98,0.6,+1.75%,138168,658744
04/05/2004,34.38,34.38,34.38,34.38,0,0.00%,108385,655616
04/02/2004,34.38,34.38,34.38,34.38,0.1,+0.29%,225599,665016
04/01/2004,34.28,34.28,34.28,34.28,-1.5,-4.19%,222089,678603
03/31/2004,35.78,35.78,35.78,35.78,-0.47,-1.30%,248113,671380
03/30/2004,36.25,36.25,36.25,36.25,0.8,+2.26%,177346,668133
03/29/2004,35.45,35.45,35.45,35.45,-0.28,-0.78%,113090,650787
03/26/2004,35.73,35.73,35.73,35.73,0.2,+0.56%,188801,651051
03/25/2004,35.53,35.53,35.53,35.53,-2.05,-5.46%,223952,652855
03/24/2004,37.58,37.58,37.58,37.58,-0.12,-0.32%,147074,668221
03/23/2004,37.7,37.7,37.7,37.7,0.57,+1.54%,141764,672444
03/22/2004,37.13,37.13,37.13,37.13,-0.95,-2.49%,125755,665482
03/19/2004,38.08,38.08,38.08,38.08,0.15,+0.40%,157230,696841
03/18/2004,37.93,37.93,37.93,37.93,-0.25,-0.65%,189340,702734
03/17/2004,38.18,38.18,38.18,38.18,0.7,+1.87%,294755,706405
03/16/2004,37.48,37.48,37.48,37.48,0.55,+1.49%,223230,699952
03/15/2004,36.93,36.93,36.93,36.93,0.75,+2.07%,219591,686907
03/12/2004,36.18,36.18,36.18,36.18,-0.6,-1.63%,261549,674771
03/11/2004,36.78,36.78,36.78,36.78,0.65,+1.80%,225701,670255
03/10/2004,36.13,36.13,36.13,36.13,-0.15,-0.41%,217003,662560
03/09/2004,36.28,36.28,36.28,36.28,-0.8,-2.16%,207930,664593
03/08/2004,37.08,37.08,37.08,37.08,-0.2,-0.54%,169081,662361
03/05/2004,37.28,37.28,37.28,37.28,0.65,+1.77%,173859,669920
03/04/2004,36.63,36.63,36.63,36.63,0.9,+2.52%,197685,678084
03/03/2004,35.73,35.73,35.73,35.73,-0.95,-2.59%,198659,669624
03/02/2004,36.68,36.68,36.68,36.68,0.35,+0.96%,146259,669029
03/01/2004,36.33,36.33,36.33,36.33,0.15,+0.41%,194876,676565
02/27/2004,36.18,36.18,36.18,36.18,0.65,+1.83%,166799,672787
02/26/2004,35.53,35.53,35.53,35.53,-1.65,-4.44%,167146,670465
02/25/2004,37.18,37.18,37.18,37.18,1.1,+3.05%,209804,673292
02/24/2004,36.08,36.08,36.08,36.08,0.3,+0.84%,168907,650807
02/23/2004,35.78,35.78,35.78,35.78,0.15,+0.42%,107388,647883
02/20/2004,35.63,35.63,35.63,35.63,-0.4,-1.11%,160146,633689
02/19/2004,36.03,36.03,36.03,36.03,0.58,+1.64%,147797,662141
02/18/2004,35.45,35.45,35.45,35.45,0.27,+0.77%,239237,671618
02/17/2004,35.18,35.18,35.18,35.18,0.74,+2.15%,245940,664530
02/13/2004,34.44,34.44,34.44,34.44,0.51,+1.50%,232196,663515
02/12/2004,33.93,33.93,33.93,33.93,-0.15,-0.44%,231662,664459
02/11/2004,34.08,34.08,34.08,34.08,0.2,+0.59%,249427,653654
02/10/2004,33.88,33.88,33.88,33.88,1.05,+3.20%,239316,643130
02/09/2004,32.83,32.83,32.83,32.83,0.35,+1.08%,175957,637895
02/06/2004,32.48,32.48,32.48,32.48,-0.6,-1.81%,194739,644506
02/05/2004,33.08,33.08,33.08,33.08,-0.05,-0.15%,245256,644712
02/04/2004,33.13,33.13,33.13,33.13,-1.,-2.93%,227738,655714
02/03/2004,34.13,34.13,34.13,34.13,-0.85,-2.43%,219163,663890
02/02/2004,34.98,34.98,34.98,34.98,1.83,+5.52%,214873,662199
01/30/2004,33.15,33.15,33.15,33.15,0.47,+1.44%,198842,652221
01/29/2004,32.68,32.68,32.68,32.68,-1.07,-3.17%,213683,653662
01/28/2004,33.75,33.75,33.75,33.75,-0.68,-1.98%,188036,662824
01/27/2004,34.43,34.43,34.43,34.43,-0.05,-0.15%,151209,661260
01/26/2004,34.48,34.48,34.48,34.48,-0.55,-1.57%,146190,658698
01/23/2004,35.03,35.03,35.03,35.03,0.6,+1.74%,181226,656324
01/22/2004,34.43,34.43,34.43,34.43,-0.55,-1.57%,206583,643202
01/21/2004,34.98,34.98,34.98,34.98,-0.8,-2.24%,174655,645087
01/20/2004,35.78,35.78,35.78,35.78,0.7,+2.00%,205007,637740
01/16/2004,35.08,35.08,35.08,35.08,1.43,+4.25%,224452,652366
01/15/2004,33.65,33.65,33.65,33.65,-0.88,-2.55%,327089,659363
01/14/2004,34.53,34.53,34.53,34.53,-0.52,-1.48%,296549,671603
01/13/2004,35.05,35.05,35.05,35.05,0.32,+0.92%,288147,656220
01/12/2004,34.73,34.73,34.73,34.73,0.41,+1.19%,200237,644178
01/09/2004,34.32,34.32,34.32,34.32,0.34,+1.00%,234929,636447
01/08/2004,33.98,33.98,33.98,33.98,0.35,+1.04%,198154,629822
01/07/2004,33.63,33.63,33.63,33.63,-0.1,-0.30%,181986,631227
01/06/2004,33.73,33.73,33.73,33.73,-0.05,-0.15%,227875,628647
01/05/2004,33.78,33.78,33.78,33.78,1.23,+3.78%,209979,624615
01/02/2004,32.55,32.55,32.55,32.55,0,0.00%,0,0
12/31/2003,32.55,32.55,32.55,32.55,-0.23,-0.70%,99475,600240
12/30/2003,32.78,32.78,32.78,32.78,0.35,+1.08%,103049,598426
12/29/2003,32.43,32.43,32.43,32.43,-0.35,-1.07%,86643,588486
12/24/2003,32.78,32.78,32.78,32.78,0.93,+2.92%,98002,585116
12/23/2003,31.85,31.85,31.85,31.85,-0.13,-0.41%,114314,580381
12/22/2003,31.98,31.98,31.98,31.98,-1.05,-3.18%,141943,587199
12/19/2003,33.03,33.03,33.03,33.03,-0.7,-2.08%,132199,592840
12/18/2003,33.73,33.73,33.73,33.73,0.35,+1.05%,231101,618207
12/17/2003,33.38,33.38,33.38,33.38,0.5,+1.52%,214765,612328
12/16/2003,32.88,32.88,32.88,32.88,-0.3,-0.90%,193501,598248
12/15/2003,33.18,33.18,33.18,33.18,0.15,+0.45%,275689,598051
12/12/2003,33.03,33.03,33.03,33.03,1.18,+3.70%,243621,590484
12/11/2003,31.85,31.85,31.85,31.85,-0.03,-0.09%,198436,582061
12/10/2003,31.88,31.88,31.88,31.88,0.1,+0.31%,232608,575043
12/09/2003,31.78,31.78,31.78,31.78,0.2,+0.63%,212380,568500
12/08/2003,31.58,31.58,31.58,31.58,0.85,+2.77%,208107,569748
12/05/2003,30.73,30.73,30.73,30.73,-0.55,-1.76%,160167,551652
12/04/2003,31.28,31.28,31.28,31.28,0.15,+0.48%,197270,561088
12/03/2003,31.13,31.13,31.13,31.13,0.35,+1.14%,162804,550402
12/02/2003,30.78,30.78,30.78,30.78,0.8,+2.67%,174616,544649
12/01/2003,29.98,29.98,29.98,29.98,-0.35,-1.15%,123460,539160
11/28/2003,30.33,30.33,30.33,30.33,0.65,+2.19%,0,0
11/26/2003,29.68,29.68,29.68,29.68,0,0.00%,135670,544402
11/25/2003,29.68,29.68,29.68,29.68,-0.25,-0.84%,206242,546340
11/24/2003,29.93,29.93,29.93,29.93,-2.15,-6.70%,204340,562129
11/21/2003,32.08,32.08,32.08,32.08,-0.8,-2.43%,147105,579453
11/20/2003,32.88,32.88,32.88,32.88,-0.05,-0.15%,183611,567894
11/19/2003,32.93,32.93,32.93,32.93,-0.35,-1.05%,310903,581101
11/18/2003,33.28,33.28,33.28,33.28,1.55,+4.88%,290297,590275
11/17/2003,31.73,31.73,31.73,31.73,-0.65,-2.01%,195956,573304
11/14/2003,32.38,32.38,32.38,32.38,0.45,+1.41%,254225,570159
11/13/2003,31.93,31.93,31.93,31.93,0.6,+1.92%,241953,549571
11/12/2003,31.33,31.33,31.33,31.33,0.18,+0.58%,203565,545091
11/11/2003,31.15,31.15,31.15,31.15,0.27,+0.87%,160089,539434
11/10/2003,30.88,30.88,30.88,30.88,0,0.00%,135886,535190
11/07/2003,30.88,30.88,30.88,30.88,0.6,+1.98%,212832,533762
11/06/2003,30.28,30.28,30.28,30.28,-0.05,-0.16%,212339,529629
11/05/2003,30.33,30.33,30.33,30.33,1.55,+5.39%,241367,526558
11/04/2003,28.78,28.78,28.78,28.78,-0.15,-0.52%,106943,517471
11/03/2003,28.93,28.93,28.93,28.93,-0.2,-0.69%,118744,514871
10/31/2003,29.13,29.13,29.13,29.13,0.65,+2.28%,143016,515792
10/30/2003,28.48,28.48,28.48,28.48,-0.45,-1.56%,187228,517206
10/29/2003,28.93,28.93,28.93,28.93,-0.65,-2.20%,208912,527534
10/28/2003,29.58,29.58,29.58,29.58,-0.44,-1.47%,131259,532728
10/27/2003,30.02,30.02,30.02,30.02,-0.06,-0.20%,112558,531445
10/24/2003,30.08,30.08,30.08,30.08,-0.07,-0.23%,142630,532154
10/23/2003,30.15,30.15,30.15,30.15,0.42,+1.41%,172385,530182
10/22/2003,29.73,29.73,29.73,29.73,-0.45,-1.49%,159088,529798
10/21/2003,30.18,30.18,30.18,30.18,-0.2,-0.66%,130062,527540
10/20/2003,30.38,30.38,30.38,30.38,-0.3,-0.98%,183052,545538
10/17/2003,30.68,30.68,30.68,30.68,-0.85,-2.70%,248884,547996
10/16/2003,31.53,31.53,31.53,31.53,-0.3,-0.94%,218059,561709
10/15/2003,31.83,31.83,31.83,31.83,0,0.00%,177255,573561
10/14/2003,31.83,31.83,31.83,31.83,-0.15,-0.47%,237907,562251
10/13/2003,31.98,31.98,31.98,31.98,0,0.00%,164950,548757
10/10/2003,31.98,31.98,31.98,31.98,0.95,+3.06%,303850,545518
10/09/2003,31.03,31.03,31.03,31.03,1.2,+4.02%,236464,532436
10/08/2003,29.83,29.83,29.83,29.83,-0.55,-1.81%,210559,525237
10/07/2003,30.38,30.38,30.38,30.38,-0.1,-0.33%,192394,521475
10/06/2003,30.48,30.48,30.48,30.48,0.25,+0.83%,132719,518107
10/03/2003,30.23,30.23,30.23,30.23,0.3,+1.00%,172674,507091
10/02/2003,29.93,29.93,29.93,29.93,0.55,+1.87%,171098,502380
10/01/2003,29.38,29.38,29.38,29.38,0.15,+0.51%,170103,500107
09/30/2003,29.23,29.23,29.23,29.23,0.7,+2.45%,194521,500760
09/29/2003,28.53,28.53,28.53,28.53,0.35,+1.24%,94916,489299
09/26/2003,28.18,28.18,28.18,28.18,0.1,+0.36%,108027,489754
09/25/2003,28.08,28.08,28.08,28.08,0.03,+0.11%,138387,489004
09/24/2003,28.05,28.05,28.05,28.05,1.12,+4.16%,225919,489058
